tconst,directors,writers
tt0009020,nm0869665,"nm0406585,nm0537510,nm0869665"
tt0009021,nm0002061,"nm0002042,nm0822627"
tt0009026,nm0933368,"nm0617202,nm0927032"
tt0009031,nm0304098,nm0304098
tt0009045,"nm0101038,nm0279404",nm0279404
tt0009046,"nm0135052,nm0623417","nm0457447,nm0558923,nm0135052"
tt0009047,nm0408937,"nm0537137,nm0572460"
tt0009051,nm0523932,nm0523932
tt0009062,nm0523932,nm0523932
tt0009063,nm0242139,"nm0807236,nm0103597,nm0048305"
tt0009071,nm0332531,nm0907778
tt0009079,nm0046082,nm0140562
tt0009082,nm0332531,\N
tt0009086,nm0291548,"nm0613943,nm0769091"
tt0009088,nm0783865,"nm0048305,nm0783865"
tt0009089,nm0657928,nm0200566
tt0009092,nm0523932,nm0369458
tt0009096,nm0459319,nm1120147
tt0009099,nm0332531,nm0907778
tt0009104,"nm0806143,nm0454771","nm0045795,nm0537137"
tt0009105,nm0639891,"nm0205984,nm0639891"
tt0009109,nm0000428,"nm0000428,nm0853193"
tt0009118,nm0187981,nm0547966
tt0009123,nm0000779,nm0000779
tt0009125,nm0247827,nm0280841
tt0009126,nm0720886,"nm0580648,nm0680345,nm0813905"
tt0009128,nm0349785,"nm0426515,nm0916906"
tt0009130,nm0000428,"nm0000428,nm0853193"
tt0009131,nm0653253,nm0288986
tt0009133,nm0000428,"nm0001273,nm0000428,nm0853193"
tt0009136,nm0681151,"nm0446189,nm0713787"
tt0009137,nm0097648,nm0416258
tt0009142,nm0245385,"nm0547966,nm0638702,nm0648688,nm0792396"
tt0009144,nm0695456,\N
tt0009145,nm0392709,"nm0392709,nm0774605"
tt0009150,nm0000428,nm0000428
tt0009153,nm0000406,"nm0000406,nm0002503,nm0507181"
tt0009156,nm0153713,\N
tt0009159,nm0502752,nm0081019
tt0009170,nm0382476,nm0907778
tt0009171,nm0332531,\N
tt0009176,nm0002061,"nm0396475,nm0822627"
tt0009179,nm0319401,"nm0743285,nm0921941"
tt0009185,nm0085877,nm0775419
tt0009193,nm0500749,nm0274425
tt0009198,nm0730018,\N
tt0009204,nm0782707,"nm0517786,nm0589616,nm0716103"
tt0009205,nm0135052,"nm0135052,nm0558923,nm0923585"
tt0009209,nm0853336,"nm0412257,nm0878494"
tt0009212,nm0936767,"nm0000428,nm0853193"
tt0009214,nm0783865,nm0783865
tt0009220,nm0296193,"nm12157196,nm0375350"
tt0009224,nm0936767,"nm0286728,nm0656264,nm0881333"
tt0009233,"nm0102908,nm0403636","nm0048305,nm0103597,nm0807236"
tt0009234,nm0695456,\N
tt0009240,"nm0401967,nm0875869","nm0115063,nm0875869"
tt0009241,nm0853336,"nm0400912,nm0547966"
tt0009246,nm0730018,\N
tt0009247,nm0002031,"nm1315474,nm0797730"
tt0009249,"nm0367556,nm0766705","nm0367556,nm0766705"
tt0009251,nm0624756,"nm0169665,nm0317476"
tt0009252,nm0432216,"nm0165470,nm0432216"
tt0009257,nm0694260,nm0507641
tt0009259,nm0160280,nm0160280
tt0009267,nm0897085,"nm0537510,nm0910021"
tt0009273,nm0886754,nm0886754
tt0009278,nm0410271,"nm0051140,nm0167424,nm0206425"
tt0009279,nm0377126,"nm0533102,nm0063492"
tt0009286,nm0378408,\N
tt0009289,nm0674600,"nm0107838,nm0674600"
tt0009302,nm0385963,"nm0267025,nm9107707,nm0586910"
tt0009304,"nm0367542,nm0413045","nm0413045,nm0669411"
tt0009305,nm0731910,"nm0203835,nm0317887"
tt0009306,nm0132324,"nm0727058,nm0929808"
tt0009309,nm0461295,"nm0017301,nm0561651"
tt0009316,nm0332531,nm0907778
tt0009322,nm0002031,"nm0002031,nm0485133"
tt0009325,nm0569645,"nm0934979,nm0521002"
tt0009326,nm0624714,"nm0366610,nm0547966"
tt0009334,nm0731910,"nm0139321,nm0317887"
tt0009337,nm0500749,\N
tt0009354,nm0629243,"nm0528351,nm0809633"
tt0009356,nm0561739,nm0847910
tt0009358,nm0373614,nm0408863
tt0009359,nm0666835,"nm0416297,nm0713895,nm0853275"
tt0009369,"nm0428059,nm0949648","nm0215874,nm0370271"
tt0009376,nm0674600,nm0674600
tt0009378,nm0396616,"nm0687741,nm0853042"
tt0009389,nm0000779,nm0000779
tt0009400,nm0245385,"nm0245385,nm0125330"
tt0009405,nm0430968,nm0877332
tt0009406,nm0631438,"nm0313957,nm0517786,nm0631438"
tt0009415,nm0523932,nm0473134
tt0009416,nm0116307,"nm0039377,nm0116307,nm0742633"
tt0009419,nm0002031,"nm0797730,nm0901276"
tt0009420,nm0459319,nm0459319
tt0009423,nm0280463,"nm0050102,nm0456017,nm0782707"
tt0009425,nm0002061,"nm0816150,nm0822627"
tt0009430,nm0166671,\N
tt0009431,nm0459319,nm0084997
tt0009434,nm0695456,nm0907778
tt0009436,nm0223460,"nm5005019,nm5003938"
tt0009440,nm0001124,"nm0534221,nm0680345"
tt0009445,nm0936767,"nm0858501,nm0926417"
tt0009454,nm0172413,"nm0172413,nm0291408"
tt0009466,nm0000779,"nm0000779,nm0848231"
tt0009469,nm0665163,\N
tt0009470,nm0636076,"nm0027367,nm0256639"
tt0009471,nm0332531,\N
tt0009475,nm0250445,"nm0361986,nm0448013"
tt0009480,nm0107543,"nm0107543,nm0249772,nm0422024"
tt0009481,"nm0237693,nm0237713","nm0047426,nm0107838,nm0237693,nm0237713,nm0575163"
tt0009483,nm2604278,nm0406585
tt0009489,\N,\N
tt0009492,nm0836316,"nm0511122,nm0403106"
tt0009494,nm0000406,"nm0387000,nm0534288"
tt0009502,nm0153713,\N
tt0009522,nm0474487,nm0474486
tt0009523,nm0869665,"nm0335766,nm0396771,nm0537510"
tt0009527,nm0012317,"nm0012317,nm0397313"
tt0009544,nm0115218,"nm0595569,nm0444508,nm0662701"
tt0009546,nm0321652,nm0321652
tt0009547,nm0889772,nm0736464
tt0009549,nm0205986,"nm0107838,nm0110394,nm0205986,nm0287967"
tt0009550,"nm0366586,nm0385171",nm0783541
tt0009551,nm0172413,"nm0172413,nm0494673"
tt0009552,nm0515979,"nm0340719,nm0515979"
tt0009554,nm0661844,"nm0661844,nm0730396"
tt0009557,nm0523932,"nm0523932,nm0778218"
tt0009558,nm0319401,nm0314846
tt0009559,nm0000428,"nm0144870,nm0000428"
tt0009560,nm0524306,"nm0123194,nm0580648,nm0524306"
tt0009561,"nm0167633,nm0720886","nm0167633,nm0355341"
tt0009563,nm0783865,"nm0048305,nm0783865"
tt0009568,nm0478303,\N
tt0009573,nm0250053,"nm0413248,nm0430769"
tt0009575,nm0673027,"nm0303842,nm0673027"
tt0009578,"nm0607864,nm0897085","nm0192657,nm0835757"
tt0009580,nm0000406,"nm0000406,nm0387000"
tt0009587,nm0132324,"nm0401429,nm0824274"
tt0009588,nm0373614,nm0164856
tt0009593,nm0662032,nm0820700
tt0009596,nm0366586,nm0837989
tt0009600,nm0366586,nm0837989
tt0009601,nm0250053,"nm0250053,nm0394166"
tt0009603,"nm0215874,nm0428059",nm0215874
tt0009604,\N,\N
tt0009605,nm0378408,"nm0570633,nm0728488"
tt0009608,nm0662032,nm0206801
tt0009610,nm0730386,nm0001908
tt0009611,nm0000122,nm0000122
tt0009615,nm0507150,nm0446189
tt0009619,nm0188105,\N
tt0009620,nm0565560,nm0565560
tt0009621,nm0291548,nm0566338
tt0009622,nm0002031,nm0797730
tt0009629,"nm0607864,nm0694260","nm0509305,nm0521002,nm0694260"
tt0009630,nm0097648,"nm0044012,nm0933162"
tt0009631,nm0332531,\N
tt0009637,nm0250053,"nm0000847,nm0413248"
tt0009650,nm0001124,"nm0228693,nm0747409"
tt0009651,nm0398446,nm0139636
tt0009652,nm0624714,"nm0516810,nm0547966"
tt0009655,"nm0461295,nm0447094",nm0103755
tt0009659,nm0319401,nm0853042
tt0009666,nm0577654,"nm0193617,nm0441601"
tt0009676,nm0332531,\N
tt0009677,nm0652650,"nm0127060,nm0652650"
tt0009678,nm0332531,\N
tt0009682,nm0796657,"nm0123194,nm0588351,nm0916665"
tt0009689,nm0695456,\N
tt0009690,nm0000406,"nm0064967,nm0387000"
tt0009693,nm0064600,"nm0118083,nm0588505"
tt0009694,nm0830249,"nm0596410,nm0830249"
tt0009696,nm0000406,nm0507181
tt0009700,nm0366586,nm0370271
tt0009701,nm0275421,nm0275421
tt0009702,nm0001124,nm0534221
tt0009706,nm0410271,nm0558923
tt0009720,"nm0031134,nm0031153","nm0031153,nm0401076"
tt0009721,"nm0291387,nm0291548","nm0566338,nm0829044"
tt0009722,nm0717046,"nm0652140,nm0494673"
tt0009732,nm0332531,nm0907778
tt0009737,nm0189076,nm0028774
tt0009741,nm0205986,"nm0832952,nm0205986"
tt0009750,"nm0231060,nm11389006,nm3584392","nm0526101,nm11389006"
tt0009754,"nm0482254,nm0002031","nm0002031,nm0233791,nm0414885,nm0482254"
tt0009757,nm0275421,nm0275421
tt0009764,nm0319401,\N
tt0009765,nm0875869,"nm0425924,nm0875869"
tt0009766,nm0624756,"nm0837989,nm0887429"
tt0009771,nm0002031,"nm0002031,nm0529618,nm0825551"
tt0009781,nm0001124,"nm0400912,nm0210352"
tt0009789,nm0629243,nm0837989
tt0009790,nm0009257,nm0009257
tt0009796,nm0001124,"nm0534221,nm0790622"
tt0009801,nm0594291,\N
tt0009803,nm0404327,nm0404327
tt0009806,\N,\N
tt0009811,nm0000406,"nm0002503,nm0000406,nm0387000"
tt0009825,nm0325448,nm0325448
tt0009826,nm0366586,nm0166700
tt0009827,nm0869665,nm0926417
tt0009829,nm0519315,nm0519315
tt0009833,"nm0403636,nm0807871","nm0807236,nm0103597"
tt0009837,nm0000406,"nm0387000,nm0936644"
tt0009842,nm0662006,"nm0193704,nm0608054"
tt0009851,nm0223460,"nm0681309,nm0780107,nm0813928"
tt0009852,nm0223460,"nm0657131,nm0928492"
tt0009853,nm0002031,"nm0597175,nm0797730"
tt0009857,nm0466099,"nm0375871,nm0883335"
tt0009858,nm0674600,nm0674600
tt0009859,nm0000406,"nm0387000,nm0413531"
tt0009861,nm0190516,"nm0393949,nm0722441,nm0364668"
tt0009866,"nm0922304,nm0941782","nm0175915,nm0192325"
tt0009878,nm0652650,"nm0386589,nm0652650"
tt0009879,nm0853336,"nm0547966,nm0599844"
tt0009887,nm0730018,nm0907778
tt0009890,nm0779999,nm0209780
tt0009892,nm0002177,"nm0546295,nm0309568,nm0152165"
tt0009893,nm0523932,"nm0473134,nm0523932"
tt0009894,nm0741082,"nm0127840,nm0623953,nm0708673,nm0741082"
tt0009899,nm0000779,nm0369841
tt0009900,nm0366689,"nm0193617,nm0794109"
tt0009903,nm0000406,"nm0507181,nm0566338"
tt0009904,nm0291838,nm0662701
tt0009905,nm0275421,"nm0275421,nm0505224"
tt0009915,nm0929649,"nm0606563,nm0715564"
tt0009916,nm0081288,"nm0301961,nm0927468"
tt0009918,nm0825225,"nm0572698,nm0910021"
tt0009922,nm0373614,"nm0527568,nm0823837"
tt0009927,nm0783865,nm0783865
tt0009932,nm0730018,"nm0730018,nm0907778"
tt0009936,nm0782707,"nm0150432,nm0589616"
tt0009937,nm0002233,"nm0002233,nm0239769"
tt0009944,nm0403319,nm0403319
tt0009946,nm0403319,nm0403319
tt0009949,nm0403319,nm0403319
tt0009950,nm0461295,"nm0151310,nm0228746"
tt0009960,nm0054977,nm0063492
tt0009968,nm0000428,"nm0121885,nm0000428"
tt0009969,nm0869665,"nm0460512,nm0824274,nm0869665,nm0926417"
tt0009972,nm0721840,"nm2691844,nm0191547,nm0721840"
tt0009973,nm0730018,"nm0907778,nm0516001,nm0730018"
tt0009975,nm0227020,"nm0227020,nm0560700"
tt0009976,nm0832584,"nm0809633,nm0811033"
tt0009977,nm0000406,"nm0177342,nm0824274"
tt0009978,nm0304569,"nm0425136,nm0593292"
tt0009986,nm0730018,nm0907778
tt0009987,nm0853336,"nm0547966,nm0949995"
tt0009989,"nm0082914,nm0626455","nm0082914,nm0617737,nm0626455"
tt0009991,"nm0352726,nm0533289","nm0716103,nm0340599"
tt0009996,nm0565560,nm0565560
tt0010002,nm0822801,"nm0089342,nm0413248"
tt0010006,nm0730018,nm0907778
tt0010008,nm0048478,"nm0547966,nm0649155"
tt0010010,nm0855912,"nm0280003,nm0399203"
tt0010013,nm0281487,nm0281502
tt0010020,nm0002061,"nm0076707,nm0662462"
tt0010023,nm0332531,nm0907778
tt0010032,nm0054977,nm0063492
tt0010040,nm0624714,"nm0916914,nm0426515"
tt0010043,nm0695456,"nm0599770,nm0734169"
tt0010045,nm0629243,"nm0232615,nm0837989"
tt0010049,nm0245385,"nm0150432,nm0547966"
tt0010057,nm0000122,nm0000122
tt0010058,nm0861336,"nm0617202,nm0892045"
tt0010059,\N,\N
tt0010060,nm0502752,"nm0857710,nm0167424"
tt0010061,nm0686859,nm0588338
tt0010063,nm0209321,\N
tt0010071,nm0001124,nm0534221
tt0010072,nm0332531,nm0907778
tt0010087,nm0359002,"nm0421031,nm0932328"
tt0010088,nm0341486,"nm0204937,nm0341486"
tt0010089,nm0275421,nm0275421
tt0010091,nm0909825,"nm0519303,nm0909825"
tt0010102,nm0115218,"nm0878792,nm0309567"
tt0010103,nm0662032,"nm0545730,nm0662032,nm0926417"
tt0010108,nm0000428,nm0000428
tt0010112,nm0929649,"nm0888539,nm0929649"
tt0010113,nm0138156,"nm0085085,nm0138156,nm0039377"
tt0010114,"nm0533289,nm0938876",nm0356204
tt0010119,nm0000406,nm0507181
tt0010120,nm0000406,"nm0387000,nm0401429"
tt0010128,nm0279404,nm0279404
tt0010131,"nm0341486,nm0587277",nm0341486
tt0010133,nm0227020,"nm0669640,nm0938878"
tt0010134,nm0872868,nm0588865
tt0010137,nm0001124,"nm0534221,nm0783629,nm0210352"
tt0010146,"nm0332531,nm0730018","nm0516001,nm0907778"
tt0010155,nm0000779,nm0369841
tt0010158,nm0377126,"nm0237693,nm0272209"
tt0010162,nm0245385,"nm0256221,nm0002616"
tt0010168,"nm0524306,nm0580648","nm0580648,nm0524306"
tt0010176,nm0063413,nm0024815
tt0010178,nm0410271,"nm0037762,nm0332539"
tt0010180,nm0895048,\N
tt0010181,nm0695456,nm0730018
tt0010183,nm0633605,nm0263364
tt0010186,nm0002031,nm0645138
tt0010189,nm0325448,nm0325448
tt0010190,"nm0110432,nm0384616",nm0071764
tt0010193,nm0000428,"nm0355031,nm0853193"
tt0010195,nm0929649,"nm0716103,nm0340599,nm0940820,nm0929649"
tt0010198,nm0000406,"nm0002503,nm0000406,nm0387416"
tt0010199,nm0000406,nm0824274
tt0010200,nm0000406,"nm0002503,nm0177641,nm0000406"
tt0010201,nm0245213,nm0245213
tt0010203,nm0000485,nm0000485
tt0010206,nm0803705,"nm0074790,nm0803705"
tt0010208,nm0000485,"nm0067584,nm0432653,nm0519029"
tt0010209,nm0006276,"nm0528351,nm0809633"
tt0010214,\N,\N
tt0010215,nm0629243,nm0837989
tt0010219,nm0190516,"nm0265023,nm0940820"
tt0010221,nm0000779,nm0369841
tt0010225,nm0332531,nm0907778
tt0010227,"nm0208657,nm0291548","nm0289073,nm0566338,nm0560700"
tt0010229,nm0291548,"nm0613943,nm0769091"
tt0010233,nm0166836,nm0784407
tt0010239,nm0341185,\N
tt0010244,nm0731910,"nm0545730,nm0041165,nm0926417"
tt0010247,nm0830249,"nm0481248,nm0596410,nm0830249"
tt0010248,nm0000485,nm0463023
tt0010249,"nm0562004,nm0458837","nm0996019,nm0995948,nm1060227,nm0404583,nm0562004"
tt0010255,nm0376221,"nm0376221,nm0001196"
tt0010256,"nm0730018,nm0166671",nm0907778
tt0010258,nm0730018,nm0907778
tt0010259,nm0528064,nm0528064
tt0010265,nm0275421,nm0275421
tt0010267,nm0291548,"nm0513680,nm0566338"
tt0010271,nm0085865,"nm0099109,nm0446189"
tt0010276,nm0636076,nm0410465
tt0010279,\N,\N
tt0010281,nm0523932,"nm0473134,nm0523932"
tt0010284,nm0766581,"nm1164080,nm0766581"
tt0010292,nm0456804,"nm0456804,nm0560700"
tt0010298,nm0803705,"nm0481248,nm0803705"
tt0010307,nm0304098,nm0304098
tt0010311,nm0730018,nm0907778
tt0010313,nm0006276,"nm0276501,nm0240534"
tt0010315,nm0187981,"nm0121664,nm0403106"
tt0010316,nm0046082,"nm0930082,nm0384616"
tt0010319,nm0822801,"nm0387551,nm0413248"
tt0010321,"nm0516001,nm0166671",\N
tt0010322,nm0002031,"nm0267550,nm0797730"
tt0010323,nm0927468,"nm0562346,nm0417917"
tt0010325,nm0102643,"nm0601940,nm0099105,nm0102643"
tt0010328,nm0895048,\N
tt0010330,nm0003638,nm0653160
tt0010331,nm0662032,"nm0001196,nm0376221,nm0174387,nm0715716"
tt0010337,nm0002031,nm0797730
tt0010352,nm0869665,"nm12710120,nm0801311,nm0926417"
tt0010356,nm0403636,"nm0104941,nm0309567"
tt0010357,nm0782707,"nm0167424,nm0323766,nm0782707,nm0948357"
tt0010358,nm0002031,"nm0597175,nm0883335"
tt0010375,nm0107200,nm0107200
tt0010382,nm0730018,\N
tt0010386,nm0454535,nm0517786
tt0010391,nm0000779,"nm0000779,nm0117018"
tt0010402,nm0227020,nm0408863
tt0010404,nm0226992,"nm0769091,nm0413248,nm0775419"
tt0010408,nm0604679,"nm0518840,nm0488285"
tt0010418,nm0001124,"nm0534221,nm0057381"
tt0010419,nm0515979,nm0515979
tt0010422,nm0289741,"nm0421031,nm0932328"
tt0010425,nm0694260,nm0165470
tt0010428,"nm0242139,nm0807742","nm0807236,nm0103597,nm0048305"
tt0010432,nm0373614,nm0313888
tt0010435,nm0332531,\N
tt0010437,nm0470307,nm0401076
tt0010438,nm0000406,"nm0477437,nm0824274"
tt0010444,nm0447917,nm0447917
tt0010446,"nm0343650,nm0454535","nm0716103,nm0517786"
tt0010456,nm0523932,"nm0473134,nm0778218"
tt0010466,nm0875869,"nm0169125,nm0205363,nm0205365,nm0348317,nm0655465,nm0875869"
tt0010469,nm0731910,"nm0367814,nm0422164,nm0547966"
tt0010470,nm0721840,nm0730039
tt0010472,"nm1419257,nm0932134",nm0239426
tt0010476,nm0366586,"nm0366586,nm0385171"
tt0010483,nm0897085,"nm0326579,nm0412257"
tt0010484,nm0000428,nm0000428
tt0010490,nm0285684,"nm0723340,nm0282252,nm0881333"
tt0010495,nm0085865,nm0647478
tt0010497,nm0523932,"nm0473134,nm0523932,nm0778218"
tt0010499,nm0154352,"nm0154352,nm0503693"
tt0010501,nm0344583,"nm0344583,nm0457117,nm1446245"
tt0010505,nm0226992,"nm0775419,nm0817809"
tt0010506,nm0332531,\N
tt0010507,nm0936767,"nm0887429,nm0936767"
tt0010508,nm0730018,nm0907778
tt0010515,nm0002177,"nm0123194,nm0166777"
tt0010516,nm0332531,\N
tt0010522,nm0730018,\N
tt0010532,nm0357872,"nm0591753,nm0912580"
tt0010533,nm1720536,nm1720536
tt0010534,nm0896542,nm0896542
tt0010540,nm0281487,\N
tt0010541,nm0281487,\N
tt0010544,nm0000406,"nm0366610,nm0824274"
tt0010548,nm0154352,"nm0910021,nm0926417,nm0073592"
tt0010552,"nm0117018,nm0730018",nm0907778
tt0010558,"nm0102908,nm0122210","nm0048305,nm0103597,nm0807236"
tt0010559,nm0513617,"nm0000485,nm0000590"
tt0010562,nm0076368,"nm0076368,nm0076405,nm0224543,nm0511729"
tt0010565,nm0205986,nm0205986
tt0010566,nm0002177,"nm0073238,nm0357028"
tt0010570,nm0070374,nm0080672
tt0010571,nm0332531,\N
tt0010587,nm0861336,"nm0617202,nm0937289"
tt0010596,nm0652650,nm0652650
tt0010598,nm0003433,"nm0003433,nm0291908"
tt0010600,nm0523932,"nm0006782,nm0473134,nm0523932,nm0932559"
tt0010610,nm0730018,\N
tt0010612,nm0523932,"nm0473134,nm0834529"
tt0010614,nm0569645,"nm0521002,nm0335370"
tt0010616,nm0135052,"nm0558923,nm0924105"
tt0010622,nm0652650,"nm0652650,nm0894523"
tt0010628,nm0000406,"nm0484134,nm0824274"
tt0010629,nm0000406,"nm0002503,nm0000406,nm0507181"
tt0010630,nm0392709,"nm0392709,nm0774605"
tt0010632,nm0332531,\N
tt0010635,nm0190516,"nm0604526,nm0265572"
tt0010640,nm0000406,nm0507181
tt0010641,nm0657928,"nm0017818,nm0657928,nm0735153"
tt0010648,"nm0054977,nm0000406",nm0387000
tt0010651,nm0587754,"nm0141904,nm0152156,nm0266444,nm0813905,nm0949617"
tt0010654,nm0744504,nm0837989
tt0010656,nm0730018,\N
tt0010662,nm0000428,nm0853193
tt0010668,"nm0414985,nm0523932","nm0414985,nm1802709"
tt0010674,nm0167032,"nm0122364,nm0265572"
tt0010680,nm0519315,"nm0219428,nm0519315,nm0528022"
tt0010690,"nm0332045,nm0942428",nm0942428
tt0010692,nm0153713,nm0153713
tt0010694,nm0408429,nm0288986
tt0010703,nm0454771,"nm0299154,nm0339833"
tt0010708,nm0242139,"nm0807236,nm0103597,nm0048305,nm0809633"
tt0010715,nm0245385,"nm0205343,nm0245385"
tt0010719,nm0187981,"nm0287967,nm0728519"
tt0010726,nm0000485,nm0000485
tt0010729,nm0454771,nm0299154
tt0010732,nm0730018,\N
tt0010733,"nm0366586,nm0385171","nm0385171,nm0783541"
tt0010747,nm0000122,nm0000122
tt0010754,nm0116307,"nm0039377,nm0085085,nm0116307"
tt0010755,nm0830249,"nm0107838,nm0513040,nm0596410,nm0830249"
tt0010757,nm0281502,nm0281502
tt0010762,nm0456634,"nm0184785,nm0613848,nm0256221,nm0002616"
tt0010764,nm0138251,nm0765026
tt0010766,nm0731910,"nm0649155,nm0881333"
tt0010767,nm0585785,nm0666741
tt0010781,"nm0000252,nm0309163,nm0403636","nm0716103,nm0517786,nm0929808,nm0808230"
tt0010787,nm0915245,"nm0401076,nm0792670,nm0822627"
tt0010791,nm0941782,"nm0923025,nm0770337"
tt0010793,nm0513617,nm0000485
tt0010795,nm0941562,nm0018470
tt0010798,nm0717046,"nm0205343,nm0329136,nm0881333"
tt0010799,nm0693516,"nm0693516,nm0957652"
tt0010806,nm0000428,nm0294026
tt0010813,nm0942413,\N
tt0010821,nm0652650,"nm0374316,nm0509510,nm0000590,nm0829044,nm0652650"
tt0010822,nm0674600,nm0674600
tt0010827,nm0244244,"nm0244244,nm0565572"
tt0010835,nm0190516,"nm0265572,nm0477437"
tt0010844,nm0869665,"nm0175676,nm0299154"
tt0010847,nm0283444,\N
tt0010849,nm0456634,"nm0280003,nm0256221,nm0002616"
tt0010853,nm0385171,nm0837989
tt0010859,nm0515979,"nm0448981,nm0606563,nm0621733"
tt0010865,nm0783865,nm0783865
tt0010871,nm0783369,nm0118329
tt0010874,nm0288224,nm0592217
tt0010879,nm0281808,"nm0001196,nm0281808,nm0313888"
tt0010890,nm0115218,"nm0132450,nm0309567,nm0950150"
tt0010892,nm0064600,nm0050981
tt0010900,nm0250053,"nm0870544,nm0448981"
tt0010905,nm0280463,"nm0556571,nm0075160"
tt0010907,nm0949648,"nm0910021,nm0806061,nm0949648"
tt0010915,nm0821472,\N
tt0010920,nm0515979,"nm0118083,nm0522871"
tt0010925,nm0428059,nm0784407
tt0010926,nm0807871,"nm0522281,nm0566338"
tt0010930,nm0730018,\N
tt0010935,"nm0082914,nm0236245","nm0493310,nm0767601"
tt0010940,nm0116307,"nm0039377,nm0116307"
tt0010942,"nm0796657,nm0160297","nm0201405,nm0495728"
tt0010943,nm0413045,"nm0585904,nm0401429"
tt0010947,nm0003638,nm0774012
tt0010949,nm0250053,"nm0791014,nm0257866,nm0241404"
tt0010950,nm0102908,\N
tt0010953,nm0921244,"nm0107200,nm0462762"
tt0010954,nm0607864,"nm0288986,nm0035854,nm0377958"
tt0010958,"nm0205984,nm0639891",\N
tt0010960,nm0002061,nm0267876
tt0010962,nm0523932,"nm0266183,nm0473134"
tt0010964,nm0502752,"nm0413248,nm0830868"
tt0010965,nm0842521,"nm0770337,nm0942407"
tt0010967,nm0825596,"nm0187256,nm0473134"
tt0010968,nm0002061,"nm0556571,nm0384682"
tt0010969,nm0275494,"nm0072315,nm0275494"
tt0010978,nm0657928,\N
tt0010987,nm0929649,"nm0408863,nm0715564"
tt0010994,nm0806605,"nm0117065,nm0243519,nm0292013,nm0623417,nm0926417"
tt0011000,nm0003433,"nm0406094,nm0179740,nm0003433"
tt0011001,nm0002061,"nm0002042,nm0254674"
tt0011011,nm0002031,\N
tt0011012,nm0596410,nm0596410
tt0011016,nm0116103,nm0590316
tt0011018,nm0281487,nm0281502
tt0011024,nm0057136,"nm0057136,nm0392382,nm0636018,nm0794298"
tt0011031,nm0003638,nm0562346
tt0011036,nm0721840,"nm0292795,nm0721840"
tt0011042,nm0170863,\N
tt0011045,nm0373367,nm0432305
tt0011055,nm0281487,nm0281502
tt0011058,"nm0281487,nm0281502",nm0281502
tt0011063,"nm0281487,nm0281502",nm0281502
tt0011069,nm0102783,"nm0717281,nm0355582,nm0166693"
tt0011070,nm0210352,"nm0581217,nm0697880"
tt0011071,"nm0166836,nm0000036","nm0166836,nm0000036"
tt0011073,nm0537510,"nm0484816,nm0858501,nm0537510"
tt0011076,"nm0869665,nm0607864","nm0018470,nm0055381"
tt0011078,"nm0385171,nm0366586","nm0102892,nm0385171"
tt0011079,nm0694260,"nm0448013,nm0581690"
tt0011087,nm0892185,"nm0047889,nm0385012,nm0888539"
tt0011091,nm0054977,"nm0727497,nm0448981,nm0370271,nm0118083"
tt0011093,nm0886754,"nm0192325,nm0152165,nm0398464,nm0886754"
tt0011094,nm0316794,"nm0408863,nm0888539"
tt0011098,nm0855912,"nm0156318,nm0156328,nm0395216"
tt0011110,nm0275421,nm0275421
tt0011112,nm0842521,nm0018470
tt0011114,nm0002233,"nm0210311,nm0002233"
tt0011117,"nm0002209,nm0624714","nm0265572,nm0624714"
tt0011118,nm0064600,"nm0169665,nm0240534"
tt0011123,nm0820461,\N
tt0011127,nm0929649,"nm10185258,nm0929649"
tt0011128,"nm0336894,nm0428059,nm0448915","nm0336894,nm0341586,nm0784407"
tt0011129,nm0608487,\N
tt0011130,nm0731910,"nm0829044,nm0073238,nm0838370,nm0928492"
tt0011131,nm0370746,"nm0370746,nm0829044"
tt0011133,nm0250053,"nm0444508,nm0783541"
tt0011136,nm0404327,nm0088285
tt0011137,nm0002031,nm0797730
tt0011144,nm0730018,"nm0166671,nm0907778"
tt0011148,nm0569645,nm1132351
tt0011149,nm0002061,"nm0087802,nm0649478"
tt0011154,nm0008776,\N
tt0011157,nm0830249,"nm0378772,nm0596410,nm0635245,nm0830249"
tt0011163,nm0939992,"nm0604526,nm0728519"
tt0011170,nm0629243,nm0837989
tt0011172,nm0896542,"nm0366036,nm0662701,nm0663767"
tt0011173,nm0106950,"nm0106950,nm0418114"
tt0011174,nm0781292,"nm0019855,nm1141292,nm0781292,nm0816232"
tt0011179,nm0657928,nm0227719
tt0011191,nm0384616,nm1132351
tt0011193,nm0189076,nm0547966
tt0011197,nm0308593,"nm0752688,nm0949130,nm0926417,nm0168829"
